"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,1609269,23,1419,"softmax_kernel_0",23,2365467776522875,2365467776712517,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,24,1419,"softmax_kernel_0",24,2365467776752557,2365467776938399,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,25,1419,"softmax_kernel_0",25,2365467776978319,2365467777164120,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,26,1419,"softmax_kernel_0",26,2365467777204681,2365467777387882,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,27,1419,"softmax_kernel_0",27,2365467777427602,2365467777613844,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,28,1419,"softmax_kernel_0",28,2365467777654044,2365467777832286,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,29,1419,"softmax_kernel_0",29,2365467777872566,2365467778052727,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,30,1419,"softmax_kernel_0",30,2365467778092568,2365467778276809,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,31,1419,"softmax_kernel_0",31,2365467778317809,2365467778512291,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,32,1419,"softmax_kernel_0",32,2365467778554411,2365467778751373,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,33,1419,"softmax_kernel_0",33,2365467778790813,2365467778985055,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,34,1419,"softmax_kernel_0",34,2365467779028015,2365467779231937,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,35,1419,"softmax_kernel_0",35,2365467779273577,2365467779506139,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,36,1419,"softmax_kernel_0",36,2365467779547539,2365467779779021,512,0,24,0,32,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 2",1,0,1609269,37,1419,"softmax_kernel_0",37,2365467779819341,2365467780049783,512,0,24,0,32,256,1,1,8388608,1,1
