"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 4",1,0,1614576,1,15,"void at::native::(anonymous namespace)::distribution_elementwise_grid_stride_kernel<float, 4, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2}, at::native::(anonymous namespace)::distribution_nullary_kernel<c10::Half, float, HIP_vector_type<float, 4u>, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2}, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2} const&, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(int, float)#1}>(long, at::PhiloxCudaState, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2}, at::native::(anonymous namespace)::distribution_nullary_kernel<c10::Half, float, HIP_vector_type<float, 4u>, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2}, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(hiprandStatePhilox4_32_10*)#2} const&, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(float)#1})::{lambda(int, float)#1})",1,2365686391372921,2365686392661292,0,0,32,0,48,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,2,27,"moe_reduction_kernel_0",2,2365686896208149,2365686896626072,0,0,28,0,32,256,1,1,4194304,4,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,3,25,"__amd_rocclr_copyBuffer",3,2365686928966051,2365686929048492,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,4,25,"__amd_rocclr_copyBuffer",4,2365686929212613,2365686929984300,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,5,25,"__amd_rocclr_copyBuffer",5,2365686929984300,2365686930073140,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,6,25,"__amd_rocclr_copyBuffer",6,2365686930073140,2365686930855427,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,7,25,"__amd_rocclr_copyBuffer",7,2365686930855427,2365686930946307,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,8,25,"__amd_rocclr_copyBuffer",8,2365686930946307,2365686931727674,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,9,25,"__amd_rocclr_copyBuffer",9,2365686931727674,2365686931825394,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,10,25,"__amd_rocclr_copyBuffer",10,2365686931825394,2365686932563200,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,11,25,"__amd_rocclr_copyBuffer",11,2365686932563200,2365686932659681,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,12,25,"__amd_rocclr_copyBuffer",12,2365686932659681,2365686933396167,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,13,25,"__amd_rocclr_copyBuffer",13,2365686933396167,2365686933489688,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,14,25,"__amd_rocclr_copyBuffer",14,2365686933489688,2365686934228174,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,15,25,"__amd_rocclr_copyBuffer",15,2365686934228174,2365686934323695,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,16,25,"__amd_rocclr_copyBuffer",16,2365686934323695,2365686935065181,0,0,8,0,32,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 4",1,0,1614576,17,25,"__amd_rocclr_copyBuffer",17,2365686935065181,2365686935160501,0,0,8,0,32,512,1,1,131072,1,1
