"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 6",1,0,1609273,32,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",32,2365470869564502,2365470869580902,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,33,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",33,2365470869625143,2365470869641503,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,34,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",34,2365470869685183,2365470869701343,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,35,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",35,2365470869744984,2365470869761064,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,36,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",36,2365470869809584,2365470869825744,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,37,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",37,2365470869871105,2365470869887425,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,38,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",38,2365470869931385,2365470869947785,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,39,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",39,2365470869993666,2365470870009786,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,40,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",40,2365470870056386,2365470870072466,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,41,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",41,2365470870117347,2365470870133827,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,42,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",42,2365470870180307,2365470870196267,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,43,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",43,2365470870240908,2365470870256988,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,44,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",44,2365470870301228,2365470870317388,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,45,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",45,2365470870363348,2365470870379629,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,46,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",46,2365470870422069,2365470870438229,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,47,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",47,2365470870482069,2365470870498110,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,48,94,"void aiter::dynamic_per_token_scaled_quant_kernel<half, signed char, 32>(signed char*, float*, half*, float const*, int, int const*, int)",48,2365470884214420,2365470884231020,512,0,24,0,32,256,1,1,1048576,1,1
"KERNEL_DISPATCH","Agent 6",1,0,1609273,49,7,"__amd_rocclr_copyBuffer",49,2365470899599824,2365470899604384,0,0,8,0,32,512,1,1,1024,1,1
